"ipr.oid"|"registry"|"cc"|"type"|"start"|"value"|"date"|"status"|"dtstart"|"dtend"|"current"|"ipr"
"RI2018-10-04-118490"|"ripencc"|"RU"|"ipv6"|"2a0d:ad40::"|29|2018-10-04|"allocated"|2018-10-04|2020-12-31|TRUE|"2a0d:ad40::/29"
"RI2018-10-04-118492"|"ripencc"|"RU"|"ipv6"|"2a0d:adc0::"|29|2018-10-04|"allocated"|2018-10-04|2020-12-31|TRUE|"2a0d:adc0::/29"
"RI2018-10-05-104566"|"ripencc"|"AT"|"ipv6"|"2a00:1a68::"|29|2010-02-01|"allocated"|2018-10-05|2020-12-31|TRUE|"2a00:1a68::/29"
"RI2018-10-05-105848"|"ripencc"|"ES"|"ipv6"|"2a00:d100::"|29|2011-02-18|"allocated"|2018-10-05|2020-12-31|TRUE|"2a00:d100::/29"
"RI2018-10-05-106969"|"ripencc"|"ES"|"ipv6"|"2a01:8480::"|29|2011-06-23|"allocated"|2018-10-05|2020-12-31|TRUE|"2a01:8480::/29"
"RI2018-10-05-108055"|"ripencc"|"BY"|"ipv6"|"2a02:2208::"|29|2010-08-02|"allocated"|2018-10-05|2020-12-31|TRUE|"2a02:2208::/29"
"RI2018-10-05-118511"|"ripencc"|"CZ"|"ipv6"|"2a0d:ae40::"|29|2018-10-05|"allocated"|2018-10-05|2020-12-31|TRUE|"2a0d:ae40::/29"
"RI2018-10-05-118513"|"ripencc"|"ES"|"ipv6"|"2a0d:aec0::"|29|2018-10-05|"allocated"|2018-10-05|2020-12-31|TRUE|"2a0d:aec0::/29"
"RI2018-10-05-118515"|"ripencc"|"RU"|"ipv6"|"2a0d:af40::"|29|2018-10-05|"allocated"|2018-10-05|2020-12-31|TRUE|"2a0d:af40::/29"
"RI2018-10-05-118517"|"ripencc"|"RU"|"ipv6"|"2a0d:afc0::"|29|2018-10-05|"allocated"|2018-10-05|2020-12-31|TRUE|"2a0d:afc0::/29"
"RI2018-10-05-118519"|"ripencc"|"RU"|"ipv6"|"2a0d:b040::"|29|2018-10-05|"allocated"|2018-10-05|2020-12-31|TRUE|"2a0d:b040::/29"
"RI2018-10-05-119791"|"ripencc"|"RU"|"ipv6"|"2001:67c:1194::"|48|2018-10-05|"assigned"|2018-10-05|2020-12-31|TRUE|"2001:67c:1194::/48"
"RI2018-10-08-118602"|"ripencc"|"CZ"|"ipv6"|"2a0d:b0c0::"|29|2018-10-08|"allocated"|2018-10-08|2020-12-31|TRUE|"2a0d:b0c0::/29"
"RI2018-10-08-118606"|"ripencc"|"RU"|"ipv6"|"2a0d:b1c0::"|29|2018-10-08|"allocated"|2018-10-08|2020-12-31|TRUE|"2a0d:b1c0::/29"
"RI2018-10-08-119321"|"ripencc"|"NL"|"ipv6"|"2001:67c:8c::"|48|2018-10-08|"assigned"|2018-10-08|2020-12-31|TRUE|"2001:67c:8c::/48"
"RI2018-10-09-118660"|"ripencc"|"PL"|"ipv6"|"2a0d:b240::"|29|2018-10-09|"allocated"|2018-10-09|2020-12-31|TRUE|"2a0d:b240::/29"
"RI2018-10-09-118662"|"ripencc"|"RU"|"ipv6"|"2a0d:b2c0::"|29|2018-10-09|"allocated"|2018-10-09|2020-12-31|TRUE|"2a0d:b2c0::/29"
"RI2018-10-09-118664"|"ripencc"|"LB"|"ipv6"|"2a0d:b340::"|29|2018-10-09|"allocated"|2018-10-09|2020-12-31|TRUE|"2a0d:b340::/29"
"RI2018-10-09-118666"|"ripencc"|"LB"|"ipv6"|"2a0d:b3c0::"|29|2018-10-09|"allocated"|2018-10-09|2020-12-31|TRUE|"2a0d:b3c0::/29"
"RI2018-10-09-118668"|"ripencc"|"ES"|"ipv6"|"2a0d:b440::"|29|2018-10-09|"allocated"|2018-10-09|2020-12-31|TRUE|"2a0d:b440::/29"
"RI2018-10-09-118670"|"ripencc"|"GB"|"ipv6"|"2a0d:b4c0::"|29|2018-10-09|"allocated"|2018-10-09|2020-12-31|TRUE|"2a0d:b4c0::/29"
"RI2018-10-09-118672"|"ripencc"|"RU"|"ipv6"|"2a0d:b540::"|29|2018-10-09|"allocated"|2018-10-09|2020-12-31|TRUE|"2a0d:b540::/29"
"RI2018-10-09-118674"|"ripencc"|"TR"|"ipv6"|"2a0d:b5c0::"|29|2018-10-09|"allocated"|2018-10-09|2020-12-31|TRUE|"2a0d:b5c0::/29"
"RI2018-10-09-118676"|"ripencc"|"ES"|"ipv6"|"2a0d:b640::"|29|2018-10-09|"allocated"|2018-10-09|2020-12-31|TRUE|"2a0d:b640::/29"
"RI2018-10-09-118678"|"ripencc"|"DE"|"ipv6"|"2a0d:b6c0::"|29|2018-10-09|"allocated"|2018-10-09|2020-12-31|TRUE|"2a0d:b6c0::/29"
"RI2018-10-09-118680"|"ripencc"|"TR"|"ipv6"|"2a0d:b740::"|29|2018-10-09|"allocated"|2018-10-09|2020-12-31|TRUE|"2a0d:b740::/29"
"RI2018-10-09-118682"|"ripencc"|"RU"|"ipv6"|"2a0d:b7c0::"|29|2018-10-09|"allocated"|2018-10-09|2020-12-31|TRUE|"2a0d:b7c0::/29"
"RI2018-10-09-118684"|"ripencc"|"RU"|"ipv6"|"2a0d:b840::"|29|2018-10-09|"allocated"|2018-10-09|2020-12-31|TRUE|"2a0d:b840::/29"
"RI2018-10-09-118688"|"ripencc"|"RU"|"ipv6"|"2a0d:b940::"|29|2018-10-09|"allocated"|2018-10-09|2020-12-31|TRUE|"2a0d:b940::/29"
"RI2018-10-09-118694"|"ripencc"|"DK"|"ipv6"|"2a0d:bac0::"|29|2018-10-09|"allocated"|2018-10-09|2020-12-31|TRUE|"2a0d:bac0::/29"
"RI2018-10-09-118696"|"ripencc"|"NL"|"ipv6"|"2a0d:bb40::"|32|2018-10-09|"allocated"|2018-10-09|2020-12-31|TRUE|"2a0d:bb40::/32"
"RI2018-10-09-119826"|"ripencc"|"BE"|"ipv6"|"2001:67c:768::"|48|2018-10-09|"assigned"|2018-10-09|2020-12-31|TRUE|"2001:67c:768::/48"
"RI2018-10-10-112769"|"ripencc"|"EE"|"ipv6"|"2a05:c680::"|29|2015-02-13|"allocated"|2018-10-10|2020-12-31|TRUE|"2a05:c680::/29"
"RI2018-10-10-118723"|"ripencc"|"CZ"|"ipv6"|"2a0d:bbc0::"|29|2018-10-10|"allocated"|2018-10-10|2020-12-31|TRUE|"2a0d:bbc0::/29"
"RI2018-10-10-118725"|"ripencc"|"GB"|"ipv6"|"2a0d:bc40::"|30|2018-10-10|"allocated"|2018-10-10|2020-12-31|TRUE|"2a0d:bc40::/30"
"RI2018-10-10-118727"|"ripencc"|"KZ"|"ipv6"|"2a0d:bcc0::"|29|2018-10-10|"allocated"|2018-10-10|2020-12-31|TRUE|"2a0d:bcc0::/29"
"RI2018-10-10-118731"|"ripencc"|"NL"|"ipv6"|"2a0d:bdc0::"|29|2018-10-10|"allocated"|2018-10-10|2020-12-31|TRUE|"2a0d:bdc0::/29"
"RI2018-10-10-119387"|"ripencc"|"PL"|"ipv6"|"2001:678:840::"|48|2018-10-10|"assigned"|2018-10-10|2020-12-31|TRUE|"2001:678:840::/48"
"RI2018-10-10-119388"|"ripencc"|"PL"|"ipv6"|"2001:678:844::"|48|2018-10-10|"assigned"|2018-10-10|2020-12-31|TRUE|"2001:678:844::/48"
"RI2018-10-10-120285"|"ripencc"|"RO"|"ipv6"|"2001:67c:17a8::"|48|2018-10-10|"assigned"|2018-10-10|2020-12-31|TRUE|"2001:67c:17a8::/48"
"RI2018-10-11-109951"|"ripencc"|"CH"|"ipv6"|"2a03:5100::"|29|2011-04-04|"allocated"|2018-10-11|2020-12-31|TRUE|"2a03:5100::/29"
"RI2018-10-11-115645"|"ripencc"|"PL"|"ipv6"|"2a0a:aac0::"|29|2017-04-20|"allocated"|2018-10-11|2020-12-31|TRUE|"2a0a:aac0::/29"
"RI2018-10-11-116582"|"ripencc"|"CZ"|"ipv6"|"2a0b:9800::"|29|2016-08-15|"allocated"|2018-10-11|2020-12-31|TRUE|"2a0b:9800::/29"
"RI2018-10-11-118764"|"ripencc"|"BG"|"ipv6"|"2a0d:bec0::"|29|2018-10-11|"allocated"|2018-10-11|2020-12-31|TRUE|"2a0d:bec0::/29"
"RI2018-10-11-118766"|"ripencc"|"RU"|"ipv6"|"2a0d:bf40::"|29|2018-10-11|"allocated"|2018-10-11|2020-12-31|TRUE|"2a0d:bf40::/29"
"RI2018-10-11-118768"|"ripencc"|"PL"|"ipv6"|"2a0d:bfc0::"|32|2018-10-11|"allocated"|2018-10-11|2020-12-31|TRUE|"2a0d:bfc0::/32"
"RI2018-10-11-118770"|"ripencc"|"PL"|"ipv6"|"2a0d:c040::"|29|2018-10-11|"allocated"|2018-10-11|2020-12-31|TRUE|"2a0d:c040::/29"
"RI2018-10-11-118772"|"ripencc"|"GB"|"ipv6"|"2a0d:c0c0::"|29|2018-10-11|"allocated"|2018-10-11|2020-12-31|TRUE|"2a0d:c0c0::/29"
"RI2018-10-11-118776"|"ripencc"|"RU"|"ipv6"|"2a0d:c1c0::"|29|2018-10-11|"allocated"|2018-10-11|2020-12-31|TRUE|"2a0d:c1c0::/29"
"RI2018-10-11-118778"|"ripencc"|"ES"|"ipv6"|"2a0d:c240::"|29|2018-10-11|"allocated"|2018-10-11|2020-12-31|TRUE|"2a0d:c240::/29"
"RI2018-10-11-118780"|"ripencc"|"DE"|"ipv6"|"2a0d:c2c0::"|29|2018-10-11|"allocated"|2018-10-11|2020-12-31|TRUE|"2a0d:c2c0::/29"
"RI2018-10-11-119428"|"ripencc"|"SE"|"ipv6"|"2001:678:848::"|48|2018-10-11|"assigned"|2018-10-11|2020-12-31|TRUE|"2001:678:848::/48"
"RI2018-10-11-119429"|"ripencc"|"CZ"|"ipv6"|"2001:678:84c::"|48|2018-10-11|"assigned"|2018-10-11|2020-12-31|TRUE|"2001:678:84c::/48"
"RI2018-10-12-118807"|"ripencc"|"CH"|"ipv6"|"2a0d:c340::"|29|2018-10-12|"allocated"|2018-10-12|2020-12-31|TRUE|"2a0d:c340::/29"
"RI2018-10-12-118809"|"ripencc"|"RU"|"ipv6"|"2a0d:c3c0::"|29|2018-10-12|"allocated"|2018-10-12|2020-12-31|TRUE|"2a0d:c3c0::/29"
"RI2018-10-12-118811"|"ripencc"|"FR"|"ipv6"|"2a0d:c440::"|29|2018-10-12|"allocated"|2018-10-12|2020-12-31|TRUE|"2a0d:c440::/29"
"RI2018-10-12-118813"|"ripencc"|"CH"|"ipv6"|"2a0d:c4c0::"|29|2018-10-12|"allocated"|2018-10-12|2020-12-31|TRUE|"2a0d:c4c0::/29"
"RI2018-10-12-119459"|"ripencc"|"PL"|"ipv6"|"2001:678:850::"|48|2018-10-12|"assigned"|2018-10-12|2020-12-31|TRUE|"2001:678:850::/48"
"RI2018-10-12-119460"|"ripencc"|"DE"|"ipv6"|"2001:678:854::"|48|2018-10-12|"assigned"|2018-10-12|2020-12-31|TRUE|"2001:678:854::/48"
"RI2018-10-15-105544"|"ripencc"|"FI"|"ipv6"|"2a00:8a00::"|29|2011-01-21|"allocated"|2018-10-15|2020-12-31|TRUE|"2a00:8a00::/29"
"RI2018-10-15-118842"|"ripencc"|"FR"|"ipv6"|"2a0d:c5c0::"|32|2018-10-15|"allocated"|2018-10-15|2020-12-31|TRUE|"2a0d:c5c0::/32"
"RI2018-10-15-118844"|"ripencc"|"IR"|"ipv6"|"2a0d:c640::"|29|2018-10-15|"allocated"|2018-10-15|2020-12-31|TRUE|"2a0d:c640::/29"
"RI2018-10-15-118846"|"ripencc"|"KZ"|"ipv6"|"2a0d:c6c0::"|29|2018-10-15|"allocated"|2018-10-15|2020-12-31|TRUE|"2a0d:c6c0::/29"
"RI2018-10-15-118852"|"ripencc"|"FI"|"ipv6"|"2a0d:c840::"|29|2018-10-15|"allocated"|2018-10-15|2020-12-31|TRUE|"2a0d:c840::/29"
"RI2018-10-15-118854"|"ripencc"|"RU"|"ipv6"|"2a0d:c8c0::"|29|2018-10-15|"allocated"|2018-10-15|2020-12-31|TRUE|"2a0d:c8c0::/29"
"RI2018-10-15-118856"|"ripencc"|"LT"|"ipv6"|"2a0d:c940::"|29|2018-10-15|"allocated"|2018-10-15|2020-12-31|TRUE|"2a0d:c940::/29"
"RI2018-10-15-118858"|"ripencc"|"RO"|"ipv6"|"2a0d:c9c0::"|32|2018-10-15|"allocated"|2018-10-15|2020-12-31|TRUE|"2a0d:c9c0::/32"
"RI2018-10-15-119496"|"ripencc"|"RU"|"ipv6"|"2001:678:858::"|48|2018-10-15|"assigned"|2018-10-15|2020-12-31|TRUE|"2001:678:858::/48"
"RI2018-10-15-121532"|"ripencc"|"PL"|"ipv6"|"2001:67c:2fc4::"|48|2018-10-15|"assigned"|2018-10-15|2020-12-31|TRUE|"2001:67c:2fc4::/48"
"RI2018-10-16-112688"|"ripencc"|"CZ"|"ipv6"|"2a05:95c0::"|29|2018-10-16|"allocated"|2018-10-16|2020-12-31|TRUE|"2a05:95c0::/29"
"RI2018-10-16-116866"|"ripencc"|"NO"|"ipv6"|"2a0b:cc40::"|29|2018-10-16|"allocated"|2018-10-16|2020-12-31|TRUE|"2a0b:cc40::/29"
"RI2018-10-16-118889"|"ripencc"|"RO"|"ipv6"|"2a0d:ca40::"|29|2018-10-16|"allocated"|2018-10-16|2020-12-31|TRUE|"2a0d:ca40::/29"
"RI2018-10-16-118891"|"ripencc"|"NO"|"ipv6"|"2a0d:cac0::"|29|2018-10-16|"allocated"|2018-10-16|2020-12-31|TRUE|"2a0d:cac0::/29"
"RI2018-10-16-118893"|"ripencc"|"RU"|"ipv6"|"2a0d:cb40::"|29|2018-10-16|"allocated"|2018-10-16|2020-12-31|TRUE|"2a0d:cb40::/29"
"RI2018-10-16-118895"|"ripencc"|"ES"|"ipv6"|"2a0d:cbc0::"|29|2018-10-16|"allocated"|2018-10-16|2020-12-31|TRUE|"2a0d:cbc0::/29"
"RI2018-10-16-118897"|"ripencc"|"RU"|"ipv6"|"2a0d:cc40::"|29|2018-10-16|"allocated"|2018-10-16|2020-12-31|TRUE|"2a0d:cc40::/29"
"RI2018-10-16-118901"|"ripencc"|"RU"|"ipv6"|"2a0d:cd40::"|29|2018-10-16|"allocated"|2018-10-16|2020-12-31|TRUE|"2a0d:cd40::/29"
"RI2018-10-16-118903"|"ripencc"|"RU"|"ipv6"|"2a0d:cdc0::"|29|2018-10-16|"allocated"|2018-10-16|2020-12-31|TRUE|"2a0d:cdc0::/29"
"RI2018-10-16-118905"|"ripencc"|"RU"|"ipv6"|"2a0d:ce40::"|29|2018-10-16|"allocated"|2018-10-16|2020-12-31|TRUE|"2a0d:ce40::/29"
"RI2018-10-16-118907"|"ripencc"|"SI"|"ipv6"|"2a0d:cec0::"|29|2018-10-16|"allocated"|2018-10-16|2020-12-31|TRUE|"2a0d:cec0::/29"
"RI2018-10-16-119536"|"ripencc"|"RU"|"ipv6"|"2001:678:85c::"|48|2018-10-16|"assigned"|2018-10-16|2020-12-31|TRUE|"2001:678:85c::/48"
"RI2018-10-17-107910"|"ripencc"|"RU"|"ipv6"|"2a02:6b8::"|29|2008-08-15|"allocated"|2018-10-17|2020-12-31|TRUE|"2a02:6b8::/29"
"RI2018-10-17-118938"|"ripencc"|"EE"|"ipv6"|"2a0d:cfc0::"|29|2018-10-17|"allocated"|2018-10-17|2020-12-31|TRUE|"2a0d:cfc0::/29"
"RI2018-10-17-118940"|"ripencc"|"FR"|"ipv6"|"2a0d:d040::"|29|2018-10-17|"allocated"|2018-10-17|2020-12-31|TRUE|"2a0d:d040::/29"
"RI2018-10-17-118942"|"ripencc"|"IT"|"ipv6"|"2a0d:d0c0::"|29|2018-10-17|"allocated"|2018-10-17|2020-12-31|TRUE|"2a0d:d0c0::/29"
"RI2018-10-17-118946"|"ripencc"|"CH"|"ipv6"|"2a0d:d1c0::"|32|2018-10-17|"allocated"|2018-10-17|2020-12-31|TRUE|"2a0d:d1c0::/32"
"RI2018-10-17-118948"|"ripencc"|"NL"|"ipv6"|"2a0d:d240::"|29|2018-10-17|"allocated"|2018-10-17|2020-12-31|TRUE|"2a0d:d240::/29"
"RI2018-10-17-118950"|"ripencc"|"RU"|"ipv6"|"2a0d:d2c0::"|29|2018-10-17|"allocated"|2018-10-17|2020-12-31|TRUE|"2a0d:d2c0::/29"
"RI2018-10-17-118952"|"ripencc"|"GB"|"ipv6"|"2a0d:d340::"|29|2018-10-17|"allocated"|2018-10-17|2020-12-31|TRUE|"2a0d:d340::/29"
"RI2018-10-17-118954"|"ripencc"|"RU"|"ipv6"|"2a0d:d3c0::"|29|2018-10-17|"allocated"|2018-10-17|2020-12-31|TRUE|"2a0d:d3c0::/29"
"RI2018-10-18-112502"|"ripencc"|"RU"|"ipv6"|"2a05:5940::"|29|2018-10-18|"allocated"|2018-10-18|2020-12-31|TRUE|"2a05:5940::/29"
"RI2018-10-18-114936"|"ripencc"|"FR"|"ipv6"|"2a07:cc00::"|29|2018-10-18|"allocated"|2018-10-18|2020-12-31|TRUE|"2a07:cc00::/29"
"RI2018-10-18-114937"|"ripencc"|"RU"|"ipv6"|"2a07:cc40::"|29|2018-10-18|"allocated"|2018-10-18|2020-12-31|TRUE|"2a07:cc40::/29"
"RI2018-10-18-114938"|"ripencc"|"CZ"|"ipv6"|"2a07:cc80::"|29|2018-10-18|"allocated"|2018-10-18|2020-12-31|TRUE|"2a07:cc80::/29"
"RI2018-10-18-114939"|"ripencc"|"RU"|"ipv6"|"2a07:ccc0::"|29|2018-10-18|"allocated"|2018-10-18|2020-12-31|TRUE|"2a07:ccc0::/29"
"RI2018-10-18-114940"|"ripencc"|"TR"|"ipv6"|"2a07:cd00::"|29|2018-10-18|"allocated"|2018-10-18|2020-12-31|TRUE|"2a07:cd00::/29"
"RI2018-10-18-114943"|"ripencc"|"DE"|"ipv6"|"2a07:cdc0::"|29|2018-10-18|"allocated"|2018-10-18|2020-12-31|TRUE|"2a07:cdc0::/29"
"RI2018-10-18-118993"|"ripencc"|"RU"|"ipv6"|"2a0d:d4c0::"|32|2018-10-18|"allocated"|2018-10-18|2020-12-31|TRUE|"2a0d:d4c0::/32"
"RI2018-10-18-118995"|"ripencc"|"TR"|"ipv6"|"2a0d:d540::"|29|2018-10-18|"allocated"|2018-10-18|2020-12-31|TRUE|"2a0d:d540::/29"
"RI2018-10-18-118997"|"ripencc"|"GB"|"ipv6"|"2a0d:d5c0::"|29|2018-10-18|"allocated"|2018-10-18|2020-12-31|TRUE|"2a0d:d5c0::/29"
"RI2018-10-19-104101"|"ripencc"|"NL"|"ipv6"|"2001:968::"|29|2002-10-23|"allocated"|2018-10-19|2020-12-31|TRUE|"2001:968::/29"
"RI2018-10-19-104664"|"ripencc"|"NL"|"ipv6"|"2a00:11f8::"|29|2009-08-10|"allocated"|2018-10-19|2020-12-31|TRUE|"2a00:11f8::/29"
"RI2018-10-19-105603"|"ripencc"|"GB"|"ipv6"|"2a00:8420::"|29|2013-05-10|"allocated"|2018-10-19|2020-12-31|TRUE|"2a00:8420::/29"
"RI2018-10-19-119021"|"ripencc"|"NL"|"ipv6"|"2a0d:d640::"|29|2018-10-19|"allocated"|2018-10-19|2020-12-31|TRUE|"2a0d:d640::/29"
"RI2018-10-19-119023"|"ripencc"|"RU"|"ipv6"|"2a0d:d6c0::"|29|2018-10-19|"allocated"|2018-10-19|2020-12-31|TRUE|"2a0d:d6c0::/29"
"RI2018-10-19-119025"|"ripencc"|"CH"|"ipv6"|"2a0d:d740::"|29|2018-10-19|"allocated"|2018-10-19|2020-12-31|TRUE|"2a0d:d740::/29"
"RI2018-10-19-119027"|"ripencc"|"DE"|"ipv6"|"2a0d:d7c0::"|29|2018-10-19|"allocated"|2018-10-19|2020-12-31|TRUE|"2a0d:d7c0::/29"
"RI2018-10-22-119022"|"ripencc"|"RU"|"ipv6"|"2a0d:d840::"|29|2018-10-22|"allocated"|2018-10-22|2020-12-31|TRUE|"2a0d:d840::/29"
"RI2018-10-22-119026"|"ripencc"|"UA"|"ipv6"|"2a0d:d940::"|29|2018-10-22|"allocated"|2018-10-22|2020-12-31|TRUE|"2a0d:d940::/29"
"RI2018-10-22-119028"|"ripencc"|"CH"|"ipv6"|"2a0d:d9c0::"|29|2018-10-22|"allocated"|2018-10-22|2020-12-31|TRUE|"2a0d:d9c0::/29"
"RI2018-10-22-119030"|"ripencc"|"IQ"|"ipv6"|"2a0d:da40::"|29|2018-10-22|"allocated"|2018-10-22|2020-12-31|TRUE|"2a0d:da40::/29"
"RI2018-10-22-119032"|"ripencc"|"MD"|"ipv6"|"2a0d:dac0::"|29|2018-10-22|"allocated"|2018-10-22|2020-12-31|TRUE|"2a0d:dac0::/29"
"RI2018-10-22-119034"|"ripencc"|"DE"|"ipv6"|"2a0d:db40::"|29|2018-10-22|"allocated"|2018-10-22|2020-12-31|TRUE|"2a0d:db40::/29"
"RI2018-10-22-119038"|"ripencc"|"RU"|"ipv6"|"2a0d:dc40::"|29|2018-10-22|"allocated"|2018-10-22|2020-12-31|TRUE|"2a0d:dc40::/29"
"RI2018-10-22-119040"|"ripencc"|"DE"|"ipv6"|"2a0d:dcc0::"|29|2018-10-22|"allocated"|2018-10-22|2020-12-31|TRUE|"2a0d:dcc0::/29"
"RI2018-10-23-112386"|"ripencc"|"SK"|"ipv6"|"2a05:2e00::"|32|2018-10-23|"allocated"|2018-10-23|2020-12-31|TRUE|"2a05:2e00::/32"
"RI2018-10-23-119088"|"ripencc"|"GB"|"ipv6"|"2a0d:de40::"|29|2018-10-23|"allocated"|2018-10-23|2020-12-31|TRUE|"2a0d:de40::/29"
"RI2018-10-23-119090"|"ripencc"|"MD"|"ipv6"|"2a0d:dec0::"|29|2018-10-23|"allocated"|2018-10-23|2020-12-31|TRUE|"2a0d:dec0::/29"
"RI2018-10-23-119092"|"ripencc"|"LT"|"ipv6"|"2a0d:df40::"|29|2018-10-23|"allocated"|2018-10-23|2020-12-31|TRUE|"2a0d:df40::/29"
"RI2018-10-23-119094"|"ripencc"|"RU"|"ipv6"|"2a0d:dfc0::"|29|2018-10-23|"allocated"|2018-10-23|2020-12-31|TRUE|"2a0d:dfc0::/29"
"RI2018-10-23-119096"|"ripencc"|"RU"|"ipv6"|"2a0d:e040::"|29|2018-10-23|"allocated"|2018-10-23|2020-12-31|TRUE|"2a0d:e040::/29"
"RI2018-10-23-119098"|"ripencc"|"LT"|"ipv6"|"2a0d:e0c0::"|29|2018-10-23|"allocated"|2018-10-23|2020-12-31|TRUE|"2a0d:e0c0::/29"
"RI2018-10-23-119100"|"ripencc"|"RU"|"ipv6"|"2a0d:e140::"|29|2018-10-23|"allocated"|2018-10-23|2020-12-31|TRUE|"2a0d:e140::/29"
"RI2018-10-23-119102"|"ripencc"|"RU"|"ipv6"|"2a0d:e1c0::"|29|2018-10-23|"allocated"|2018-10-23|2020-12-31|TRUE|"2a0d:e1c0::/29"
"RI2018-10-23-119104"|"ripencc"|"RU"|"ipv6"|"2a0d:e240::"|29|2018-10-23|"allocated"|2018-10-23|2020-12-31|TRUE|"2a0d:e240::/29"
"RI2018-10-23-119106"|"ripencc"|"RU"|"ipv6"|"2a0d:e2c0::"|29|2018-10-23|"allocated"|2018-10-23|2020-12-31|TRUE|"2a0d:e2c0::/29"
"RI2018-10-23-119108"|"ripencc"|"RU"|"ipv6"|"2a0d:e340::"|29|2018-10-23|"allocated"|2018-10-23|2020-12-31|TRUE|"2a0d:e340::/29"
"RI2018-10-23-119110"|"ripencc"|"RU"|"ipv6"|"2a0d:e3c0::"|29|2018-10-23|"allocated"|2018-10-23|2020-12-31|TRUE|"2a0d:e3c0::/29"
"RI2018-10-23-119114"|"ripencc"|"RU"|"ipv6"|"2a0d:e4c0::"|29|2018-10-23|"allocated"|2018-10-23|2020-12-31|TRUE|"2a0d:e4c0::/29"
"RI2018-10-23-119116"|"ripencc"|"IT"|"ipv6"|"2a0d:e540::"|29|2018-10-23|"allocated"|2018-10-23|2020-12-31|TRUE|"2a0d:e540::/29"
"RI2018-10-23-119702"|"ripencc"|"RU"|"ipv6"|"2001:678:864::"|48|2018-10-23|"assigned"|2018-10-23|2020-12-31|TRUE|"2001:678:864::/48"
